DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1991-01-23,-1.36,-0.83,-0.77,-1.12,-1.54,0.34,-1.51,-0.77,-0.78,-1.06,-1.47,0.24,1,0,0,0,4,0,1.36,0,0,0,5.69,0,2,0,0,0,4,0,2.88,0,0,0,5.5,0
1991-02-01,-0.5,-0.62,-0.62,-0.88,-1.33,0.38,-0.41,-0.57,-0.68,-0.85,-1.29,0.28,0,0,0,0,5,0,0,0,0,0,7.02,0,0,0,0,0,5,0,0,0,0,0,6.79,0
1991-02-09,-0.17,-0.53,-0.59,-0.82,-1.22,0.35,-0.15,-0.49,-0.68,-0.78,-1.17,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-02-16,1.3,0.18,-0.05,-0.21,-0.58,0.62,1.17,0.16,-0.16,-0.24,-0.57,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-02-23,1.68,0.4,0.02,-0.11,-0.46,0.62,1.52,0.3,-0.12,-0.18,-0.46,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-03-01,1.92,0.8,0.38,0.27,-0.01,0.86,1.85,0.67,0.22,0.16,-0.05,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-03-09,1.88,0.9,0.39,0.27,0.07,0.89,1.82,0.75,0.24,0.18,0.01,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-03-16,1.24,0.68,0.36,0.21,0.12,0.85,1.15,0.52,0.22,0.14,0.03,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-03-23,1.1,0.88,0.36,0.15,0.06,0.84,0.98,0.7,0.21,0.07,-0.04,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-04-01,-0.69,0.96,0.33,0.11,-0.27,0.77,-1.02,0.8,0.17,0,-0.34,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-04-09,-0.87,1.09,0.32,0.09,-0.27,0.72,-1.17,0.96,0.18,-0.03,-0.34,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-04-16,-0.33,1.34,0.21,0.16,-0.12,0.8,-0.37,1.21,0.09,0.03,-0.23,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-04-23,-0.48,1.43,0.09,0.11,-0.15,0.74,-0.44,1.34,0.02,-0.04,-0.24,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-05-01,-0.46,1.18,0.02,0.02,-0.18,0.74,-0.26,1.14,-0.03,-0.12,-0.25,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-05-09,-0.55,1.12,0.06,-0.03,-0.23,0.73,-0.39,1.1,0,-0.17,-0.26,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-05-16,-1.09,0.17,0.12,-0.1,-0.23,0.73,-2.03,0.17,0.09,-0.19,-0.25,0.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.03,0,0,0,0,0
1991-05-23,-1.11,-0.05,0.21,-0.1,-0.22,0.69,-1.69,-0.01,0.17,-0.19,-0.25,0.58,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.72,0,0,0,0,0
1991-06-01,-0.36,-0.97,0.28,-0.06,-0.18,0.71,-1.09,-1.43,0.16,-0.19,-0.25,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.43,0,0,0,0
1991-06-09,-0.07,-1.08,0.39,-0.06,-0.18,0.73,-0.58,-1.58,0.26,-0.18,-0.24,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.01,0,0,0,0
1991-06-16,0.09,-1.02,0.19,-0.04,-0.19,0.74,-0.38,-1.54,-0.02,-0.16,-0.24,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.55,0,0,0,0
1991-06-23,-0.03,-1.06,0.34,-0.02,-0.23,0.72,-0.02,-1.29,0.2,-0.1,-0.23,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5.84,0,0,0,0
1991-07-01,-0.71,-0.95,0.45,0.01,-0.22,0.7,0.2,-0.93,0.4,-0.07,-0.23,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-07-09,-1.39,-1.11,0.56,0.02,-0.24,0.68,0.02,-0.94,0.57,-0.02,-0.23,0.59,1,0,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-07-16,-1.52,-1.47,0.74,-0.15,-0.24,0.7,0.39,-1.95,0.76,-0.17,-0.23,0.59,2,1,0,0,0,0,2.91,1.47,0,0,0,0,0,1,0,0,0,0,0,1.95,0,0,0,0
1991-07-23,-0.35,-1.22,0.99,-0.16,-0.18,0.72,-0.1,-1.57,0.98,-0.18,-0.23,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.52,0,0,0,0
1991-08-01,-0.59,-1.04,0.83,-0.16,-0.18,0.7,0.34,-1.12,0.88,-0.15,-0.23,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-08-09,-0.15,-0.84,0.86,-0.09,-0.19,0.69,0.6,-0.74,0.93,-0.07,-0.23,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-08-16,-0.51,-0.8,-0.12,0.01,-0.21,0.7,0.42,-0.45,0.01,0.04,-0.23,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-08-23,-0.8,-0.7,-0.35,0.11,-0.21,0.71,0.27,-0.26,-0.15,0.11,-0.24,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-09-01,-0.39,-1.14,-1.4,0.11,-0.23,0.66,-0.01,-0.29,-1.65,0.1,-0.24,0.55,0,0,1,0,0,0,0,0,1.4,0,0,0,0,0,1,0,0,0,0,0,1.65,0,0,0
1991-09-09,-0.48,-1.23,-1.5,0.19,-0.25,0.65,-0.5,-0.78,-1.86,0.17,-0.24,0.55,0,0,2,0,0,0,0,0,2.9,0,0,0,0,0,2,0,0,0,0,0,3.51,0,0,0
1991-09-16,-0.89,-1.41,-1.56,-0.13,-0.28,0.63,-1.22,-1.07,-1.99,-0.15,-0.25,0.55,0,1,3,0,0,0,0,1.41,4.46,0,0,0,0,0,3,0,0,0,0,0,5.5,0,0,0
1991-09-23,0.95,0.43,-0.81,0.41,0.04,0.8,1.1,0.97,-0.46,0.38,0.03,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-10-01,0.86,0.42,-0.7,0.54,0.06,0.8,0.97,0.83,-0.25,0.55,0.05,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-10-09,1.84,1.59,0.84,1.23,0.53,1.02,1.78,1.63,1.07,1.23,0.46,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-10-16,1.64,1.23,0.27,1.23,0.26,0.97,1.53,1.28,0.63,1.23,0.22,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-10-23,1.3,1.22,0.64,1.45,0.29,1.01,1.2,1.26,0.88,1.43,0.28,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-11-01,0.76,0.82,0.42,1.1,0.13,1,0.75,0.86,0.62,1.1,0.15,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-11-09,-0.89,0.62,0.28,0.98,0.14,1.01,-0.93,0.68,0.53,1.01,0.14,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-11-16,-0.77,0.32,0.06,0.14,0.16,0.53,-0.71,0.43,0.32,0.24,0.16,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-11-23,-0.8,0.45,0.23,0.16,0.31,0.45,-0.69,0.5,0.42,0.25,0.3,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-12-01,-0.35,0.3,0.02,-0.47,0.23,-0.16,-0.23,0.35,0.27,-0.35,0.21,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-12-09,-0.1,0.35,0.06,-0.49,0.31,-0.19,-0.02,0.36,0.26,-0.36,0.28,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-12-16,-0.24,0.19,-0.15,-0.6,0.03,-0.33,-0.12,0.18,0.04,-0.52,-0.04,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-12-23,-0.96,-0.37,-0.25,-0.71,-0.04,-0.69,-0.88,-0.41,-0.18,-0.6,-0.08,-0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-01-01,-1.09,-0.46,-0.34,-0.69,-0.02,-1.03,-1.03,-0.49,-0.29,-0.57,-0.07,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-01-09,-1.44,-1.48,-0.4,-0.78,-0.02,-1.07,-2.28,-1.47,-0.42,-0.67,-0.08,-0.98,1,1,0,0,0,0,1.44,1.48,0,0,0,0,1,1,0,0,0,0,2.28,1.47,0,0,0,0
1992-01-16,-1.31,-1.36,-0.51,-1,-0.02,-1.06,-1.82,-1.34,-0.51,-0.86,-0.08,-0.98,2,2,0,0,0,0,2.75,2.84,0,0,0,0,2,2,0,0,0,0,4.1,2.81,0,0,0,0
1992-01-23,-1.55,-1.61,-0.67,-1.05,-0.05,-1.2,-1.71,-1.69,-0.62,-0.88,-0.1,-1.07,3,3,0,0,0,0,4.3,4.45,0,0,0,0,3,3,0,0,0,0,5.81,4.5,0,0,0,0
1992-02-01,-1.47,-1.37,-0.77,-1.07,-0.27,-1.22,-1.85,-1.41,-0.74,-0.91,-0.26,-1.08,4,4,0,0,0,0,5.77,5.82,0,0,0,0,4,4,0,0,0,0,7.66,5.91,0,0,0,0
1992-02-09,-1.52,-1.4,-0.85,-1.04,-0.34,-1.23,-1.79,-1.44,-0.83,-0.92,-0.32,-1.08,5,5,0,0,0,0,7.29,7.22,0,0,0,0,5,5,0,0,0,0,9.45,7.35,0,0,0,0
1992-02-16,-1,-1.27,-0.82,-0.98,-0.84,-1.13,-0.93,-1.31,-0.82,-0.88,-0.76,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8.66,0,0,0,0
1992-02-23,-0.28,-1.42,-0.7,-0.84,-0.82,-0.98,-0.13,-1.43,-0.71,-0.76,-0.74,-0.88,0,1,0,0,0,0,0,1.42,0,0,0,0,0,7,0,0,0,0,0,10.09,0,0,0,0
1992-03-01,-0.05,-1.43,-0.75,-0.96,-1.29,-0.95,-0.05,-1.49,-0.78,-0.83,-1.23,-0.86,0,2,0,0,1,0,0,2.85,0,0,1.29,0,0,8,0,0,0,0,0,11.58,0,0,0,0
1992-03-09,0.06,-1.5,-0.79,-1,-1.36,-0.93,0.05,-1.66,-0.81,-0.88,-1.28,-0.84,0,3,0,0,2,0,0,4.35,0,0,2.65,0,0,9,0,0,0,0,0,13.24,0,0,0,0
1992-03-16,-0.26,-1.55,-0.82,-1.08,-1.42,-0.92,-0.22,-1.69,-0.85,-0.95,-1.32,-0.85,0,4,0,0,3,0,0,5.9,0,0,4.07,0,0,10,0,0,1,0,0,14.93,0,0,1.32,0
1992-03-23,-0.92,-1.5,-1.16,-1.04,-1.36,-0.94,-0.88,-1.46,-1.16,-0.93,-1.22,-0.86,0,5,0,0,4,0,0,7.4,0,0,5.43,0,0,11,0,0,0,0,0,16.39,0,0,0,0
1992-04-01,0.67,-0.59,-0.8,-0.68,-0.98,-0.92,0.75,-0.57,-0.81,-0.63,-0.85,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-04-09,0.58,-0.61,-1.43,-0.72,-1.05,-0.94,0.76,-0.57,-1.49,-0.71,-0.91,-0.86,0,0,1,0,0,0,0,0,1.43,0,0,0,0,0,1,0,0,0,0,0,1.49,0,0,0
1992-04-16,0.52,-0.64,-1.39,-0.85,-1.27,-0.98,0.85,-0.48,-1.38,-0.77,-1.06,-0.87,0,0,2,0,0,0,0,0,2.82,0,0,0,0,0,2,0,0,0,0,0,2.87,0,0,0
1992-04-23,0.18,-0.67,-1.62,-1.04,-1.37,-1.05,0.58,-0.45,-1.62,-0.87,-1.09,-0.88,0,0,3,0,1,0,0,0,4.44,0,1.37,0,0,0,3,0,0,0,0,0,4.49,0,0,0
1992-05-01,-1.84,-0.8,-1.54,-1.16,-1.38,-1.08,-3.52,-0.47,-1.45,-0.96,-1.09,-0.88,1,0,4,0,2,0,1.84,0,5.98,0,2.75,0,1,0,4,0,0,0,3.52,0,5.94,0,0,0
1992-05-09,-1.8,-0.75,-1.56,-1.19,-1.36,-1.12,-2.46,-0.37,-1.45,-1.01,-1.08,-0.89,2,0,5,0,3,0,3.64,0,7.54,0,4.11,0,2,0,5,0,0,0,5.98,0,7.39,0,0,0
1992-05-16,-1.64,-0.87,-1.53,-1.24,-1.38,-1.14,-1.86,-0.39,-1.42,-1.03,-1.08,-0.89,3,0,6,0,4,0,5.28,0,9.07,0,5.49,0,3,0,6,0,0,0,7.84,0,8.81,0,0,0
1992-05-23,-0.93,-0.98,-1.65,-1.15,-1.24,-1.04,-0.66,-0.67,-1.62,-1,-1.03,-0.86,0,0,7,0,0,0,0,0,10.72,0,0,0,0,0,7,0,0,0,0,0,10.43,0,0,0
1992-06-01,-0.24,-0.91,-1.64,-1.13,-1.27,-1.02,-0.2,-0.48,-1.57,-0.98,-1.03,-0.85,0,0,8,0,0,0,0,0,12.36,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0
1992-06-09,1.98,0.35,-1.11,-0.63,-0.83,-0.7,2.13,0.72,-1,-0.58,-0.64,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-06-16,2.46,0.84,-0.82,-0.47,-0.72,-0.63,2.35,0.98,-0.86,-0.53,-0.62,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-06-23,2.53,1.03,-0.59,-0.75,-0.66,-0.61,2.55,1.01,-0.69,-0.81,-0.63,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-01,2.51,0.2,-0.46,-0.73,-0.64,-0.6,2.46,0.23,-0.54,-0.8,-0.63,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-09,1.3,0.44,-0.35,-1.27,-0.61,-0.6,0.61,0.49,-0.4,-1.34,-0.63,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.34,0,0
1992-07-16,0.27,0.86,-0.18,-1.12,-0.61,-0.59,0.02,0.75,-0.19,-1.18,-0.63,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-23,-0.23,1.28,0.05,-1.22,-0.64,-0.57,0.44,1.08,0,-1.28,-0.63,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-01,-0.72,1.79,0.2,-1.02,-0.64,-0.57,0.74,1.63,0.2,-1.02,-0.63,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-09,-0.56,1.97,0.4,-0.97,-0.62,-0.56,0.48,2.11,0.39,-0.95,-0.63,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-16,-0.87,2.25,0.47,-0.89,-0.62,-0.59,0.46,2.29,0.47,-0.87,-0.63,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-23,-0.46,2.19,0.19,-1.05,-0.64,-0.58,0.21,2.21,0.24,-1.07,-0.64,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-01,-0.36,2.2,0.25,-1.01,-0.64,-0.6,-0.08,2.12,0.45,-1.01,-0.63,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-09,-0.48,0.12,0.34,-1.06,-0.63,-0.61,-0.52,-0.43,0.55,-1.06,-0.63,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-16,-0.61,-0.69,0.48,-1.01,-0.61,-0.63,-1.25,-1.21,0.68,-0.99,-0.63,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-23,0.08,-0.27,0.8,-0.73,-0.85,-0.52,0.18,0.04,0.8,-0.73,-0.86,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-01,0.2,-0.23,-0.11,-0.59,-0.84,-0.48,0.25,0.06,0,-0.58,-0.84,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-09,0.03,-0.33,-0.04,-0.51,-1.35,-0.49,0.08,-0.19,0,-0.52,-1.41,-0.5,0,0,0,0,1,0,0,0,0,0,1.35,0,0,0,0,0,1,0,0,0,0,0,1.41,0
1992-10-16,0.88,0.39,0.86,0.05,-0.97,-0.44,0.84,0.54,0.77,0.03,-0.98,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-23,0.67,0.38,1.02,0.22,-1.03,-0.48,0.66,0.46,0.82,0.18,-1.04,-0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-01,0.06,-0.02,0.84,0,-0.95,-0.55,0.15,0.02,0.57,0.03,-0.96,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-09,0.11,-0.18,0.78,0.05,-0.96,-0.54,0.2,-0.12,0.53,0.08,-0.99,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-16,-0.93,-0.37,0.56,-0.05,-0.99,-0.56,-1,-0.33,0.31,-0.06,-1.05,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-23,-1.34,-0.54,0.2,-0.37,-1.19,-0.62,-1.73,-0.59,0.01,-0.41,-1.32,-0.64,1,0,0,0,0,0,1.34,0,0,0,0,0,1,0,0,0,1,0,1.73,0,0,0,1.32,0
1992-12-01,-1.11,-0.66,-0.01,-0.48,-1.15,-0.7,-1.22,-0.71,-0.15,-0.45,-1.23,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-09,-1.18,-0.68,-0.65,-0.44,-1.2,-0.68,-1.16,-0.73,-0.81,-0.42,-1.29,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.29,0
1992-12-16,-1.03,-0.78,-0.9,-0.43,-1.24,-0.9,-0.96,-0.83,-0.98,-0.48,-1.27,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-23,-1.03,-1.1,-1.07,-0.54,-1.25,-0.92,-0.86,-1.17,-1.13,-0.63,-1.26,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-01,-0.9,-1.19,-1.15,-1.02,-1.21,-0.92,-0.77,-1.23,-1.19,-1.07,-1.22,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-09,-1.02,-1.23,-1.27,-1.06,-1.23,-0.95,-1.02,-1.26,-1.34,-1.12,-1.25,-0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.34,0,0,0
1993-01-16,-1.16,-1.86,-1.37,-1.04,-1.21,-0.95,-1.34,-2.08,-1.44,-1.16,-1.23,-0.92,0,1,1,0,0,0,0,1.86,1.37,0,0,0,1,1,2,0,0,0,1.34,2.08,2.78,0,0,0
1993-01-23,-0.68,-1.6,-1.24,-0.81,-1.04,-0.85,-0.61,-1.75,-1.28,-0.96,-1.06,-0.83,0,2,0,0,0,0,0,3.46,0,0,0,0,0,2,0,0,0,0,0,3.83,0,0,0,0
1993-02-01,-0.45,-1.26,-1.28,-0.67,-0.98,-0.96,-0.34,-1.32,-1.32,-0.9,-1.02,-0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5.15,1.32,0,0,0
1993-02-09,-0.14,-1.24,-1.26,-0.58,-0.9,-0.97,-0.05,-1.26,-1.29,-0.82,-0.92,-0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.61,0,0,0
1993-02-16,-0.16,-1.27,-1.33,-0.63,-0.98,-1.43,0.02,-1.3,-1.37,-0.88,-0.98,-1.3,0,0,1,0,0,1,0,0,1.33,0,0,1.43,0,1,3,0,0,1,0,1.3,3.98,0,0,1.3
1993-02-23,-0.89,-1.39,-1.46,-0.84,-1.2,-1.55,-0.71,-1.34,-1.5,-1.03,-1.22,-1.39,0,1,2,0,0,2,0,1.39,2.79,0,0,2.98,0,2,4,0,0,2,0,2.64,5.48,0,0,2.69
1993-03-01,-0.69,-1.19,-1.42,-0.83,-1.16,-1.85,-0.5,-1.14,-1.45,-1.01,-1.14,-1.67,0,0,3,0,0,3,0,0,4.21,0,0,4.83,0,0,5,0,0,3,0,0,6.93,0,0,4.36
1993-03-09,-0.16,-0.89,-1.23,-1.19,-0.95,-1.72,-0.04,-0.83,-1.27,-1.32,-0.94,-1.56,0,0,0,0,0,4,0,0,0,0,0,6.55,0,0,0,1,0,4,0,0,0,1.32,0,5.92
1993-03-16,-0.12,-0.96,-1.28,-1.39,-0.97,-1.71,-0.02,-0.9,-1.31,-1.42,-0.96,-1.59,0,0,0,1,0,5,0,0,0,1.39,0,8.26,0,0,1,2,0,5,0,0,1.31,2.74,0,7.51
1993-03-23,-0.1,-1.03,-1.45,-1.5,-1.03,-1.76,-0.02,-0.95,-1.51,-1.49,-1.04,-1.6,0,0,1,2,0,6,0,0,1.45,2.89,0,10.02,0,0,2,3,0,6,0,0,2.82,4.23,0,9.11
1993-04-01,-0.82,-1.14,-1.6,-1.67,-1.54,-1.81,-0.56,-1.03,-1.65,-1.62,-1.5,-1.61,0,0,2,3,1,7,0,0,3.05,4.56,1.54,11.83,0,0,3,4,1,7,0,0,4.47,5.85,1.5,10.72
1993-04-09,-1.06,-0.94,-1.45,-1.61,-1.45,-1.76,-0.89,-0.78,-1.47,-1.56,-1.39,-1.56,0,0,3,4,2,8,0,0,4.5,6.17,2.99,13.59,0,0,4,5,2,8,0,0,5.94,7.41,2.89,12.28
1993-04-16,-1.15,-0.88,-1.79,-1.7,-1.43,-1.94,-0.89,-0.66,-1.93,-1.63,-1.39,-1.68,0,0,4,5,3,9,0,0,6.29,7.87,4.42,15.53,0,0,5,6,3,9,0,0,7.87,9.04,4.28,13.96
1993-04-23,0.62,-0.41,-1.5,-1.4,-1.03,-1.69,0.81,-0.26,-1.54,-1.34,-1.06,-1.44,0,0,5,6,0,10,0,0,7.79,9.27,0,17.22,0,0,6,7,0,10,0,0,9.41,10.38,0,15.4
1993-05-01,1.63,0.22,-0.98,-1.05,-0.57,-1.37,1.59,0.32,-0.95,-1.06,-0.72,-1.22,0,0,0,0,0,11,0,0,0,0,0,18.59,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-09,1.65,0.35,-0.9,-0.98,-0.45,-1.29,1.55,0.41,-0.88,-1.02,-0.64,-1.16,0,0,0,0,0,12,0,0,0,0,0,19.88,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-16,1.76,0.61,-0.84,-0.97,-0.4,-1.27,1.64,0.61,-0.82,-1.03,-0.63,-1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-23,1.49,0.94,-0.63,-0.89,-0.41,-1.18,1.28,0.87,-0.65,-0.99,-0.63,-1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-01,0.81,1.02,-0.44,-0.85,-0.39,-1.19,0.5,0.94,-0.52,-0.98,-0.63,-1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-09,0.4,0.72,-0.43,-0.85,-0.84,-1.21,0.05,0.7,-0.5,-0.97,-1.02,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-16,0.36,0.95,-0.28,-0.82,-0.95,-1.21,0.13,0.93,-0.42,-0.94,-1.04,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-23,-0.08,1.26,-0.09,-0.91,-0.96,-1.17,-0.49,1.17,-0.26,-1.03,-1.04,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-01,-0.14,1.62,0.02,-0.91,-0.97,-1.16,-0.1,1.45,-0.1,-1.03,-1.04,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-09,-0.05,1.64,0.16,-0.84,-0.96,-1.14,-0.02,1.45,0.06,-0.92,-1.04,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-16,-0.08,1.79,0.33,-1.12,-0.97,-1.14,0.31,1.61,0.27,-1.21,-1.04,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
