DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1999-05-23,-1.1,-1.44,-1.49,-1.83,-1.73,-0.3,-1.56,-1.49,-1.42,-2.13,-2.09,-0.61,0,1,16,14,6,0,0,1.44,25.03,22.28,9.03,0,5,1,17,15,8,0,8.44,1.49,27.29,27.14,13.91,0
1999-06-01,-1.4,-1.42,-1.49,-1.82,-1.84,-0.5,-1.66,-1.44,-1.41,-2.08,-2.26,-0.75,1,2,17,15,7,0,1.4,2.86,26.52,24.1,10.87,0,6,2,18,16,9,0,10.1,2.93,28.7,29.22,16.17,0
1999-06-09,-0.86,-1.43,-1.42,-1.76,-1.78,-0.47,-1,-1.6,-1.34,-2.03,-2.23,-0.74,0,3,18,16,8,0,0,4.29,27.94,25.86,12.65,0,0,3,19,17,10,0,0,4.53,30.04,31.25,18.4,0
1999-06-16,-0.98,-1.41,-1.38,-1.85,-1.79,-0.49,-1,-1.61,-1.24,-2.11,-2.24,-0.74,0,4,19,17,9,0,0,5.7,29.32,27.71,14.44,0,0,4,0,18,11,0,0,6.14,0,33.36,20.64,0
1999-06-23,-0.74,-1.68,-1.51,-2.05,-1.79,-0.51,-0.83,-2.81,-1.57,-2.55,-2.24,-0.74,0,5,20,18,10,0,0,7.38,30.83,29.76,16.23,0,0,5,1,19,12,0,0,8.95,1.57,35.91,22.88,0
1999-07-01,-0.48,-1.58,-1.5,-2.06,-1.83,-0.55,-0.69,-2.59,-1.54,-2.49,-2.24,-0.74,0,6,21,19,11,0,0,8.96,32.33,31.82,18.06,0,0,6,2,20,13,0,0,11.54,3.11,38.4,25.12,0
1999-07-09,-0.73,-1.42,-1.46,-1.97,-1.81,-0.58,-1.46,-2.3,-1.49,-2.29,-2.24,-0.74,0,7,22,20,12,0,0,10.38,33.79,33.79,19.87,0,1,7,3,21,14,0,1.46,13.84,4.6,40.69,27.36,0
1999-07-16,-0.33,-1.32,-1.65,-1.87,-1.79,-0.61,-0.86,-2.32,-2.16,-2.09,-2.24,-0.74,0,8,23,21,13,0,0,11.7,35.44,35.66,21.66,0,0,8,4,22,15,0,0,16.16,6.76,42.78,29.6,0
1999-07-23,0.35,-1.09,-1.53,-1.72,-1.75,-0.59,-0.64,-2,-1.98,-1.97,-2.24,-0.74,0,0,24,22,14,0,0,0,36.97,37.38,23.41,0,0,9,5,23,16,0,0,18.16,8.74,44.75,31.84,0
1999-08-01,0.58,-1.19,-1.46,-1.62,-1.76,-0.62,-0.8,-2.16,-1.77,-1.82,-2.24,-0.74,0,0,25,23,15,0,0,0,38.43,39,25.17,0,0,10,6,24,17,0,0,20.32,10.51,46.57,34.08,0
1999-08-09,0.61,-0.89,-1.41,-1.57,-1.77,-0.62,-1.53,-1.74,-1.63,-1.75,-2.25,-0.75,0,0,26,24,16,0,0,0,39.84,40.57,26.94,0,1,11,7,25,18,0,1.53,22.06,12.14,48.32,36.33,0
1999-08-16,0.33,-0.84,-1.33,-1.5,-1.77,-0.63,-1.33,-1.64,-1.43,-1.64,-2.24,-0.75,0,0,27,25,17,0,0,0,41.17,42.07,28.71,0,2,12,8,26,19,0,2.86,23.7,13.57,49.96,38.57,0
1999-08-23,-1.16,-0.85,-1.54,-1.47,-1.8,-0.75,-1.16,-1.46,-1.82,-1.53,-2.22,-0.8,0,0,28,26,18,0,0,0,42.71,43.54,30.51,0,0,13,9,27,20,0,0,25.16,15.39,51.49,40.79,0
1999-09-01,-0.61,-0.58,-1.45,-1.48,-1.78,-0.71,-0.16,-0.76,-1.65,-1.5,-2.15,-0.77,0,0,29,27,19,0,0,0,44.16,45.02,32.29,0,0,0,10,28,21,0,0,0,17.04,52.99,42.94,0
1999-09-09,-0.81,-0.79,-1.52,-1.48,-1.77,-0.74,-0.37,-0.96,-1.87,-1.46,-2.11,-0.78,0,0,30,28,20,0,0,0,45.68,46.5,34.06,0,0,0,11,29,22,0,0,0,18.91,54.45,45.05,0
1999-09-16,0.14,-0.15,-1.31,-1.29,-1.76,-0.66,0.46,0.08,-1.4,-1.15,-1.98,-0.7,0,0,31,29,21,0,0,0,46.99,47.79,35.82,0,0,0,12,0,23,0,0,0,20.31,0,47.03,0
1999-09-23,0.02,-0.3,-1.6,-1.52,-2.05,-0.98,0.12,-0.24,-2.42,-1.58,-2.5,-1.06,0,0,32,30,22,0,0,0,48.59,49.31,37.87,0,0,0,13,1,24,0,0,0,22.73,1.58,49.53,0
1999-10-01,-0.09,-0.27,-1.5,-1.47,-2.05,-1.03,-0.07,-0.35,-2.33,-1.59,-2.45,-1.09,0,0,33,31,23,0,0,0,50.09,50.78,39.92,0,0,0,14,2,25,0,0,0,25.06,3.17,51.98,0
1999-10-09,0.74,0.24,-1.02,-1.19,-1.79,-0.84,0.74,0.32,-1.19,-1.14,-1.97,-0.88,0,0,0,0,24,0,0,0,0,0,41.71,0,0,0,0,0,26,0,0,0,0,0,53.95,0
1999-10-16,0.92,0.69,-0.53,-1.25,-1.57,-0.72,0.93,0.78,-0.37,-1.26,-1.54,-0.74,0,0,0,0,25,0,0,0,0,0,43.28,0,0,0,0,0,27,0,0,0,0,0,55.49,0
1999-10-23,1.49,0.87,-0.09,-0.98,-1.35,-0.61,1.5,1.06,0.3,-0.8,-1.23,-0.59,0,0,0,0,26,0,0,0,0,0,44.63,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-01,1.11,0.52,-0.32,-1.08,-1.37,-0.83,1.13,0.69,0.06,-0.93,-1.27,-0.85,0,0,0,0,27,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-09,1.03,0.72,0.08,-0.83,-1.21,-0.8,1.06,0.88,0.41,-0.58,-1.07,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-16,0.42,0.64,0.15,-0.7,-1.14,-0.85,0.46,0.77,0.45,-0.43,-0.98,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-23,-0.6,0.55,0.15,-0.96,-1.13,-0.99,-0.51,0.6,0.33,-0.77,-0.99,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-01,-0.23,0.45,0.18,-0.95,-1.13,-1.1,-0.18,0.47,0.23,-0.74,-0.99,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-09,-0.5,0.67,0.23,-0.94,-1.06,-1.12,-0.38,0.64,0.33,-0.67,-0.86,-1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-16,-0.8,0.24,0.1,-0.98,-1.05,-1.39,-0.66,0.2,0.13,-0.74,-0.84,-1.57,0,0,0,0,0,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.57
1999-12-23,-0.27,0.34,0.16,-1.09,-1.16,-1.43,-0.13,0.32,0.15,-0.88,-0.97,-1.65,0,0,0,0,0,2,0,0,0,0,0,2.82,0,0,0,0,0,2,0,0,0,0,0,3.22
2000-01-01,-0.31,0.23,0.09,-0.97,-1.17,-1.46,-0.18,0.19,-0.01,-0.83,-1.02,-1.67,0,0,0,0,0,3,0,0,0,0,0,4.28,0,0,0,0,0,3,0,0,0,0,0,4.89
2000-01-09,-0.28,-0.02,0.11,-0.71,-1.06,-1.43,-0.19,0,0.03,-0.61,-0.9,-1.62,0,0,0,0,0,4,0,0,0,0,0,5.71,0,0,0,0,0,4,0,0,0,0,0,6.51
2000-01-16,-0.19,-0.5,-0.02,-0.75,-1.36,-1.38,-0.18,-0.47,-0.12,-0.7,-1.28,-1.57,0,0,0,0,1,5,0,0,0,0,1.36,7.09,0,0,0,0,0,5,0,0,0,0,0,8.08
2000-01-23,-0.83,-0.93,-0.23,-0.76,-1.39,-1.46,-0.99,-0.95,-0.27,-0.71,-1.3,-1.67,0,0,0,0,2,6,0,0,0,0,2.75,8.55,0,0,0,0,1,6,0,0,0,0,1.3,9.75
2000-02-01,-1.02,-0.76,-0.34,-0.83,-1.35,-1.69,-1.07,-0.76,-0.38,-0.72,-1.27,-2.06,0,0,0,0,3,7,0,0,0,0,4.1,10.24,0,0,0,0,0,7,0,0,0,0,0,11.81
2000-02-09,-1.72,-1.16,-0.51,-0.81,-1.38,-1.7,-3.6,-1.2,-0.51,-0.76,-1.26,-2.03,1,0,0,0,4,8,1.72,0,0,0,5.48,11.94,1,0,0,0,0,8,3.6,0,0,0,0,13.84
2000-02-16,-1.76,-1.29,-0.64,-0.89,-1.38,-1.69,-3.44,-1.35,-0.6,-0.81,-1.22,-2,2,1,0,0,5,9,3.48,1.29,0,0,6.86,13.63,2,1,0,0,0,9,7.04,1.35,0,0,0,15.84
2000-02-23,-1.72,-1.44,-0.74,-0.95,-1.56,-1.69,-4.06,-1.43,-0.72,-0.9,-1.46,-2.01,3,2,0,0,6,10,5.2,2.73,0,0,8.42,15.32,3,2,0,0,1,10,11.1,2.78,0,0,1.46,17.85
2000-03-01,-1.67,-1.54,-0.95,-1.06,-1.7,-1.76,-3.95,-1.6,-0.91,-1.04,-1.61,-2.07,4,3,0,0,7,11,6.87,4.27,0,0,10.12,17.08,4,3,0,0,2,11,15.05,4.38,0,0,3.07,19.92
2000-03-09,-1.56,-1.66,-0.93,-1.12,-1.78,-1.76,-2.04,-1.88,-0.87,-1.05,-1.67,-2.05,5,4,0,0,8,12,8.43,5.93,0,0,11.9,18.84,5,4,0,0,3,12,17.09,6.26,0,0,4.74,21.97
