DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1997-08-16,0.56,0.87,-0.27,0.65,1.12,0.78,-0.64,0.42,-0.56,0.43,0.62,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-23,0.55,0.44,-0.16,0.79,1.11,0.72,-0.03,-0.79,-0.4,0.54,0.62,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-01,-0.07,0.15,-0.02,0.52,0.95,0.69,-0.2,-0.66,-0.22,0.3,0.54,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-09,-0.14,0.14,0.06,0.33,0.52,0.7,-0.29,-0.59,-0.17,0.08,0.17,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-16,-0.14,0.3,0.27,0.15,0.56,0.72,-0.13,-0.43,-0.03,-0.16,0.22,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-23,1.69,1.96,1.44,0.78,1.28,1.1,1.67,1.65,1.23,0.47,0.92,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-01,1.9,1.89,1.48,0.56,1.38,1.16,1.84,1.6,1.17,0.13,0.99,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-09,1.63,1.43,1.28,0.5,1.18,1.16,1.51,1.18,0.97,0.05,0.75,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-16,1.33,1.04,0.8,0.19,1.1,1.16,1.24,0.88,0.49,-0.21,0.73,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-23,-0.67,0.91,0.76,0.13,1.05,1.14,-0.82,0.74,0.44,-0.26,0.73,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-01,-0.78,0.85,0.99,0.15,1.11,1.2,-0.64,0.74,0.62,-0.14,0.84,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-09,-0.65,0.67,0.78,0.07,0.88,1.18,-0.5,0.58,0.51,-0.17,0.6,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-16,-0.24,0.66,0.86,0.29,0.87,1.23,-0.13,0.58,0.56,-0.02,0.57,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-23,-0.18,0.59,0.64,0.31,0.95,1.25,0.03,0.53,0.36,0.05,0.65,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-01,1.26,1.34,1.27,1,1.16,1.42,1.17,1.31,1.09,0.79,0.94,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-09,1.43,1.45,1.32,1.07,1.09,1.37,1.26,1.4,1.07,0.83,0.81,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-16,1.54,1.55,1.46,1.29,1.07,1.43,1.41,1.51,1.24,1.08,0.82,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-23,1.37,0.57,1.28,1.24,0.89,1.29,1.19,0.48,1.03,0.97,0.54,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-01,0.38,0.37,1.17,1.15,0.63,1.28,0.3,0.3,0.9,0.8,0.2,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-09,0.2,0.47,1.07,1.12,0.62,1.25,0.21,0.4,0.84,0.78,0.2,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-16,-0.95,0.46,0.92,0.84,0.44,1.13,-1.22,0.43,0.73,0.5,0.02,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-23,-0.24,0.69,0.99,0.93,0.49,1,-0.12,0.63,0.8,0.63,0.17,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-01,0.93,1.03,1.22,1.31,0.75,1.17,0.84,0.86,1.04,0.96,0.43,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-09,1.04,1.12,1.2,1.27,0.76,1.17,0.84,0.9,0.98,0.93,0.44,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-16,1.11,1.03,1.14,1.26,0.81,1.17,0.78,0.8,0.9,0.89,0.45,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-23,0.7,1.03,1.06,1.13,0.81,1.17,0.36,0.8,0.87,0.76,0.45,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-03-01,-0.9,0.11,1.04,1.01,0.89,1.15,-1.61,-0.24,0.81,0.63,0.46,0.61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.61,0,0,0,0,0
1998-03-09,-1.3,-0.11,0.95,0.92,0.84,1.06,-2.08,-0.26,0.79,0.58,0.46,0.57,1,0,0,0,0,0,1.3,0,0,0,0,0,2,0,0,0,0,0,3.69,0,0,0,0,0
1998-03-16,-1.39,-0.81,0.84,0.83,0.85,1.05,-2.19,-1.02,0.66,0.49,0.45,0.57,2,0,0,0,0,0,2.69,0,0,0,0,0,3,0,0,0,0,0,5.88,0,0,0,0,0
1998-03-23,-1.17,-0.69,-0.04,0.8,0.87,1.05,-1.52,-0.81,-0.21,0.43,0.42,0.55,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.4,0,0,0,0,0
1998-04-01,-1.09,-0.71,-0.2,0.78,0.83,1.01,-1.74,-0.94,-0.38,0.36,0.31,0.49,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.14,0,0,0,0,0
1998-04-09,-0.9,-0.75,-0.22,0.61,0.74,0.99,-1.5,-0.85,-0.29,0.29,0.28,0.48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.64,0,0,0,0,0
1998-04-16,-0.99,-0.74,-0.26,0.43,0.38,0.98,-1.36,-0.81,-0.24,0.21,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0
1998-04-23,-1.45,-1.17,-0.3,0.3,0.28,0.91,-2.74,-1.3,-0.2,0.13,-0.02,0.44,1,0,0,0,0,0,1.45,0,0,0,0,0,8,1,0,0,0,0,14.74,1.3,0,0,0,0
1998-05-01,-1.01,-1.68,-0.25,0.25,0.47,0.8,-0.4,-2.38,-0.16,0.16,0.11,0.36,0,1,0,0,0,0,0,1.68,0,0,0,0,0,2,0,0,0,0,0,3.68,0,0,0,0
1998-05-09,0.08,-1.26,0.15,0.43,0.61,0.9,0.38,-1.48,0.09,0.28,0.25,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.16,0,0,0,0
1998-05-16,0.6,-1.01,0.16,0.44,0.65,0.96,0.66,-1.11,0.08,0.29,0.29,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-23,1.17,-0.67,0.3,0.51,0.58,1.05,0.9,-0.85,0.11,0.31,0.19,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-01,1.42,-0.4,-0.3,0.61,0.6,1.09,1,-0.55,-0.66,0.37,0.22,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-09,0.6,-0.26,-0.37,0.6,0.58,1.12,0.32,-0.44,-0.66,0.4,0.22,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-16,0.16,-0.2,-0.76,0.52,0.54,1.09,0.18,-0.31,-1.16,0.37,0.22,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-23,0.07,-0.07,-0.6,-0.19,0.6,1.09,0.06,-0.26,-0.98,-0.4,0.22,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-01,-0.41,-0.07,-0.57,-0.3,0.56,1.06,-0.17,-0.03,-0.89,-0.46,0.22,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-09,-0.35,0.13,-0.49,-0.18,0.5,1.05,-0.33,0.16,-0.74,-0.31,0.22,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-16,-0.54,0.2,-0.41,-0.12,0.39,1.02,-0.17,0.4,-0.56,-0.16,0.22,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-23,-1.29,0.5,-0.64,-0.05,0.39,1.01,-0.22,0.66,-0.8,-0.06,0.22,0.52,1,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-01,-0.88,0.48,-1.14,-0.05,0.37,1,-0.07,0.66,-1.6,-0.07,0.22,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.6,0,0,0
1998-08-09,-0.77,-0.12,-1.13,0.1,0.37,0.99,0.58,0.07,-1.42,0.04,0.23,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.02,0,0,0
1998-08-16,-0.13,-0.27,-1.06,0.07,0.35,0.98,0.5,-0.05,-1.19,0.02,0.24,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-23,-0.73,-0.86,-1.06,0.02,0.26,0.93,0.18,-0.2,-0.99,0.03,0.23,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-01,-1.07,-1.12,-1,-0.66,0.25,0.86,-0.15,-0.55,-0.77,-0.75,0.23,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-09,-1.3,-1.16,-0.87,-0.78,0.2,0.56,-0.47,-0.71,-0.74,-0.81,0.21,0.21,1,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-16,0.64,0.06,-0.25,-0.73,0.47,0.74,0.77,0.67,-0.04,-0.85,0.43,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-23,0.97,0.12,-0.08,-0.55,-0.17,0.83,0.85,0.71,0.1,-0.61,-0.21,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-01,1.04,0.06,-0.14,-0.55,-0.29,0.85,0.93,0.57,0.18,-0.58,-0.3,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-09,0.72,-0.21,-0.12,-0.62,-0.27,0.71,0.65,0.19,0.06,-0.64,-0.31,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-16,-0.54,-0.24,-0.1,-0.6,-0.25,0.69,-0.61,-0.07,-0.03,-0.64,-0.3,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-23,-1.09,-0.37,-0.02,-0.88,-0.24,0.67,-2.23,-0.28,-0.06,-0.99,-0.29,0.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.23,0,0,0,0,0
1998-11-01,-1.05,-0.49,-0.19,-1.4,-0.28,0.7,-1.85,-0.51,-0.31,-1.67,-0.41,0.3,0,0,0,1,0,0,0,0,0,1.4,0,0,2,0,0,1,0,0,4.08,0,0,1.67,0,0
1998-11-09,-0.86,-0.63,-0.59,-1.44,-0.24,0.55,-1.69,-0.74,-0.76,-1.72,-0.42,0.12,0,0,0,2,0,0,0,0,0,2.84,0,0,3,0,0,2,0,0,5.77,0,0,3.39,0,0
1998-11-16,-0.88,-0.68,-0.75,-1.5,-0.31,0.47,-1.71,-0.85,-0.91,-1.72,-0.53,0.04,0,0,0,3,0,0,0,0,0,4.34,0,0,4,0,0,3,0,0,7.48,0,0,5.11,0,0
1998-11-23,-1.32,-0.81,-1.18,-1.57,-0.44,0.47,-1.69,-1.03,-1.18,-1.63,-0.61,0.04,1,0,0,4,0,0,1.32,0,0,5.91,0,0,5,0,0,4,0,0,9.17,0,0,6.74,0,0
1998-12-01,-0.06,-0.23,-0.8,-1.01,-0.75,0.51,0.23,-0.34,-0.57,-0.89,-0.94,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-12-09,0.2,-0.2,-0.78,-0.86,-0.83,0.38,0.37,-0.38,-0.63,-0.89,-1,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-12-16,0.07,-1,-0.86,-0.91,-1.25,0.15,0.28,-1.19,-0.79,-0.95,-1.42,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.42,0
1998-12-23,0.26,-1.27,-0.98,-0.95,-1.28,-0.11,0.4,-1.37,-0.78,-0.92,-1.31,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1.37,0,0,2.73,0
1999-01-01,-0.82,-1.33,-1.06,-1.05,-1.35,-0.38,-0.47,-1.37,-0.85,-0.88,-1.29,-0.65,0,1,0,0,1,0,0,1.33,0,0,1.35,0,0,2,0,0,3,0,0,2.74,0,0,4.02,0
1999-01-09,-0.75,-1.09,-1.06,-0.88,-1.25,-0.34,-0.31,-1.11,-0.88,-0.82,-1.21,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-01-16,0.56,-0.37,-0.49,-0.29,-0.73,-0.2,0.65,-0.25,-0.4,-0.33,-0.75,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-01-23,0.73,-0.32,-0.54,-0.24,-0.9,-0.24,0.74,-0.17,-0.45,-0.3,-0.88,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-01,0.69,-0.27,-0.64,-0.37,-1.37,-0.29,0.77,-0.04,-0.54,-0.43,-1.27,-0.49,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-09,0.51,-0.25,-0.75,-0.74,-1.41,-0.31,0.62,-0.01,-0.65,-0.69,-1.27,-0.5,0,0,0,0,2,0,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-16,-1.11,-0.33,-0.9,-0.96,-1.49,-0.32,-1.04,-0.08,-0.84,-0.89,-1.32,-0.51,0,0,0,0,3,0,0,0,0,0,4.27,0,0,0,0,0,1,0,0,0,0,0,1.32,0
1999-02-23,1.08,0.74,-0.05,-0.39,-0.75,0.1,1.05,0.79,-0.09,-0.2,-0.61,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0.81,0.18,-0.14,-0.61,-0.83,0.12,0.8,0.26,-0.2,-0.38,-0.65,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,1.44,0.62,0.25,-0.22,-0.33,0.33,1.32,0.65,0.16,-0.06,-0.32,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,1.65,0.8,-0.18,-0.21,-0.28,0.36,1.49,0.8,-0.23,-0.1,-0.3,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0.21,0.88,-0.39,-0.31,-0.32,0.35,0.31,0.89,-0.34,-0.13,-0.29,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0.26,0.84,-0.52,-0.43,-0.45,0.25,0.48,0.94,-0.41,-0.21,-0.31,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-09,-1.12,0.68,-0.49,-0.54,-0.44,0.19,-0.79,0.83,-0.3,-0.28,-0.29,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-16,-1.34,-0.08,-0.52,-0.6,-0.45,-0.07,-0.87,0.21,-0.23,-0.37,-0.31,-0.21,1,0,0,0,0,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-23,-1.59,-0.19,-0.53,-0.69,-0.43,-0.12,-1.51,0.2,-0.18,-0.42,-0.3,-0.22,2,0,0,0,0,0,2.93,0,0,0,0,0,1,0,0,0,0,0,1.51,0,0,0,0,0
1999-05-01,-1.27,-0.23,-0.5,-0.82,-0.6,-0.05,-1.45,0.13,-0.12,-0.53,-0.44,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.96,0,0,0,0,0
1999-05-09,-1.1,-0.12,-0.38,-0.83,-0.83,-0.09,-1.56,0.23,-0.04,-0.57,-0.62,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.52,0,0,0,0,0
1999-05-16,-0.95,0,-0.38,-0.87,-0.93,-0.11,-1.39,0.36,0.01,-0.61,-0.66,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5.91,0,0,0,0,0
1999-05-23,-0.76,-1.12,-0.24,-0.79,-1.04,-0.24,-1.53,-0.88,0.1,-0.61,-0.69,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.44,0,0,0,0,0
1999-06-01,-0.81,-1.03,-0.61,-0.77,-1.1,-0.25,-1.37,-0.64,-0.27,-0.57,-0.71,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8.81,0,0,0,0,0
1999-06-09,-0.86,-1.58,-0.59,-0.73,-1.08,-0.25,-1.17,-1.93,-0.23,-0.55,-0.71,-0.3,0,1,0,0,0,0,0,1.58,0,0,0,0,0,1,0,0,0,0,0,1.93,0,0,0,0
1999-06-16,-0.64,-1.58,-0.42,-1.04,-1.05,-0.25,-0.91,-1.94,-0.09,-0.88,-0.71,-0.3,0,2,0,0,0,0,0,3.16,0,0,0,0,0,2,0,0,0,0,0,3.87,0,0,0,0
1999-06-23,-0.55,-1.65,-0.38,-1.19,-1.12,-0.27,-0.76,-2.56,0.01,-0.98,-0.71,-0.3,0,3,0,0,0,0,0,4.81,0,0,0,0,0,3,0,0,0,0,0,6.43,0,0,0,0
1999-07-01,-0.38,-1.41,-0.32,-1.16,-1.11,-0.29,-0.39,-2.17,0.09,-0.95,-0.71,-0.3,0,4,0,0,0,0,0,6.22,0,0,0,0,0,4,0,0,0,0,0,8.6,0,0,0,0
1999-07-09,-0.29,-1.25,-0.26,-1.05,-1.08,-0.32,-0.33,-2.14,0.12,-0.81,-0.71,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.74,0,0,0,0
1999-07-16,0.08,-1.01,-0.7,-0.88,-0.99,-0.32,-0.17,-1.9,-0.39,-0.63,-0.71,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12.64,0,0,0,0
1999-07-23,0.47,-0.78,-0.62,-0.77,-0.96,-0.3,0.37,-1.81,-0.3,-0.5,-0.71,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,14.45,0,0,0,0
1999-08-01,0.11,-0.82,-0.61,-0.72,-1.02,-0.36,0.32,-1.55,-0.2,-0.31,-0.71,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0
1999-08-09,0.19,-0.69,-0.44,-0.59,-0.99,-0.34,0.36,-1.25,-0.05,-0.2,-0.71,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-16,0.24,-0.37,-0.22,-0.48,-0.96,-0.33,0.17,-1.01,0.14,-0.12,-0.71,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-23,-0.3,-0.4,-1.2,-0.35,-0.88,-0.37,0.07,-0.61,-1.11,-0.02,-0.7,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-09-01,0.25,-0.26,-1.02,-0.63,-0.79,-0.31,0.53,0.15,-0.63,-0.28,-0.56,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-09-09,-0.25,-0.4,-1.54,-0.7,-0.83,-0.37,0.22,-0.01,-1.55,-0.3,-0.58,-0.26,0,0,1,0,0,0,0,0,1.54,0,0,0,0,0,1,0,0,0,0,0,1.55,0,0,0
1999-09-16,-0.08,-0.14,-1.45,-0.49,-1.07,-0.34,0.44,0.28,-1.2,-0.09,-0.8,-0.22,0,0,2,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-09-23,-0.19,-0.35,-1.57,-0.55,-1.26,-0.94,0.19,-0.03,-1.62,-0.11,-0.98,-0.76,0,0,3,0,0,0,0,0,4.56,0,0,0,0,0,1,0,0,0,0,0,1.62,0,0,0
1999-10-01,-0.29,-0.32,-1.36,-0.5,-1.23,-1.02,-0.13,-0.15,-1.46,-0.1,-0.99,-0.83,0,0,4,0,0,0,0,0,5.92,0,0,0,0,0,2,0,0,0,0,0,3.08,0,0,0
1999-10-09,0.06,-0.25,-1.15,-0.41,-1.16,-0.95,0.02,-0.18,-1.2,-0.12,-0.91,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-10-16,0.6,0.36,-0.48,-0.45,-0.68,-0.63,0.66,0.55,-0.14,-0.07,-0.35,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-10-23,0.84,0.3,-0.31,-0.36,-0.59,-0.53,0.86,0.53,-0.02,-0.01,-0.26,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-01,0.52,0.12,-0.38,-0.46,-0.61,-0.61,0.61,0.26,-0.07,-0.1,-0.25,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-09,0.99,0.39,-0.04,-0.11,-0.35,-0.37,0.97,0.47,0.21,0.17,-0.04,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-16,0.57,0.49,0.21,0.18,-0.14,-0.32,0.6,0.61,0.43,0.44,0.15,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-23,0.49,0.54,0.26,-0.55,0.05,-0.28,0.5,0.59,0.43,-0.24,0.23,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-01,0.73,0.44,0.26,-0.45,-0.28,-0.8,0.58,0.4,0.3,-0.19,-0.11,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-09,0.07,0.45,0.18,-0.91,-0.32,-0.88,0.17,0.41,0.25,-0.58,-0.11,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-16,-0.67,0.14,0,-1.01,-0.3,-1.15,-0.52,0.12,0.11,-0.63,-0.09,-0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-23,0.01,0.5,0.26,-0.66,-0.05,-0.92,0.12,0.46,0.31,-0.36,0.14,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-01-01,0.08,0.49,0.24,-0.55,-0.01,-0.91,0.18,0.38,0.19,-0.36,0.11,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-01-09,0.69,0.73,0.47,-0.16,0.2,-0.7,0.61,0.68,0.4,-0.08,0.29,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-01-16,0.88,0.25,0.36,-0.09,-0.16,-0.66,0.65,0.13,0.28,-0.11,-0.08,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-01-23,0.37,0.12,0.24,-0.11,-0.22,-0.79,0.06,-0.03,0.15,-0.17,-0.13,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01,0.08,0.28,0.23,-0.07,-0.22,-1.12,-0.01,0.11,0.08,-0.13,-0.12,-0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-09,-0.99,-0.08,0.1,-0.16,-0.21,-1.16,-2.06,-0.19,-0.02,-0.19,-0.12,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.06,0,0,0,0,0
2000-02-16,-1.25,-0.45,-0.07,-0.23,-0.23,-1.2,-2.01,-0.62,-0.16,-0.3,-0.13,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.07,0,0,0,0,0
2000-02-23,-1.33,-0.63,-0.13,-0.31,-0.94,-1.19,-1.64,-0.85,-0.24,-0.4,-0.79,-0.96,1,0,0,0,0,0,1.33,0,0,0,0,0,3,0,0,0,0,0,5.71,0,0,0,0,0
2000-03-01,-1.26,-0.77,-0.3,-0.42,-1,-1.19,-1.83,-1,-0.48,-0.55,-0.83,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.54,0,0,0,0,0
2000-03-09,-1.12,-0.68,-0.25,-0.43,-1.37,-1.1,-1.91,-0.91,-0.47,-0.56,-1.14,-0.92,0,0,0,0,1,0,0,0,0,0,1.37,0,5,0,0,0,0,0,9.45,0,0,0,0,0
