DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1996-12-01,0.55,-0.3,-0.06,0.39,1.76,0.34,0.47,-0.41,-0.45,-0.16,1.52,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-09,0.96,0.4,0.74,0.95,1.84,0.73,0.84,0.35,0.39,0.49,1.64,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-16,1.98,1.33,1.51,1.69,2.08,1.29,1.96,1.28,1.33,1.52,2.19,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-23,2.1,1.56,1.64,1.81,2.14,1.51,2.15,1.54,1.5,1.71,2.22,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-01,2.27,1.78,1.8,1.97,2.16,1.69,2.42,1.78,1.7,1.92,2.25,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-09,1.92,1.68,1.74,1.96,2.16,1.72,1.9,1.66,1.61,1.89,2.17,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-16,1.49,1.84,1.82,2.05,2.02,1.84,1.37,1.86,1.74,2.04,1.94,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-23,1.25,1.8,1.7,1.92,1.68,1.85,1.12,1.8,1.62,1.88,1.45,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-01,0.29,1.82,1.65,1.68,1.67,1.86,0.29,1.78,1.57,1.56,1.43,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-09,0.36,1.64,1.57,1.58,1.59,1.75,0.29,1.57,1.47,1.44,1.35,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-16,-1.25,1.73,1.48,1.49,1.61,1.76,-2.13,1.66,1.37,1.32,1.35,1.63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.13,0,0,0,0,0
1997-02-23,-1.34,1.75,1.41,1.46,1.63,1.75,-2.13,1.71,1.31,1.27,1.34,1.63,1,0,0,0,0,0,1.34,0,0,0,0,0,2,0,0,0,0,0,4.26,0,0,0,0,0
1997-03-01,-1.4,1.71,1.3,1.38,1.57,1.74,-2.13,1.69,1.22,1.17,1.29,1.6,2,0,0,0,0,0,2.74,0,0,0,0,0,3,0,0,0,0,0,6.39,0,0,0,0,0
1997-03-09,-1.5,1.23,1.14,1.33,1.46,1.67,-2.13,1.22,1.12,1.13,1.19,1.54,3,0,0,0,0,0,4.24,0,0,0,0,0,4,0,0,0,0,0,8.52,0,0,0,0,0
1997-03-16,-1.66,0.17,0.99,1.26,1.44,1.71,-1.83,0.28,1,1.08,1.19,1.58,4,0,0,0,0,0,5.9,0,0,0,0,0,5,0,0,0,0,0,10.35,0,0,0,0,0
1997-03-23,-1.97,-0.47,0.94,1.16,1.37,1.69,-3.25,-0.21,1,1.02,1.16,1.55,5,0,0,0,0,0,7.87,0,0,0,0,0,6,0,0,0,0,0,13.6,0,0,0,0,0
1997-04-01,-1.84,-1.51,0.92,1.1,1.39,1.74,-1.96,-1.39,1,0.98,1.2,1.58,6,1,0,0,0,0,9.71,1.51,0,0,0,0,7,1,0,0,0,0,15.56,1.39,0,0,0,0
1997-04-09,-1.4,-1.47,0.85,1.02,1.41,1.74,-1.24,-1.37,0.96,0.94,1.22,1.59,7,2,0,0,0,0,11.11,2.98,0,0,0,0,0,2,0,0,0,0,0,2.76,0,0,0,0
1997-04-16,-0.78,-1.82,1,1.06,1.49,1.8,-0.32,-2.29,1.08,0.98,1.28,1.66,0,3,0,0,0,0,0,4.8,0,0,0,0,0,3,0,0,0,0,0,5.05,0,0,0,0
1997-04-23,-0.64,-1.94,0.99,0.94,1.36,1.76,-0.31,-2.2,1.1,0.93,1.18,1.62,0,4,0,0,0,0,0,6.74,0,0,0,0,0,4,0,0,0,0,0,7.25,0,0,0,0
1997-05-01,-0.75,-1.98,1.03,0.79,0.9,1.76,-0.42,-2.32,1.16,0.84,0.82,1.62,0,5,0,0,0,0,0,8.72,0,0,0,0,0,5,0,0,0,0,0,9.57,0,0,0,0
1997-05-09,-0.44,-1.87,0.78,0.74,0.82,1.78,-0.13,-1.99,0.97,0.83,0.8,1.65,0,6,0,0,0,0,0,10.59,0,0,0,0,0,6,0,0,0,0,0,11.56,0,0,0,0
1997-05-16,-0.65,-1.72,0.95,0.73,0.79,1.81,-0.52,-1.78,1.12,0.83,0.78,1.65,0,7,0,0,0,0,0,12.31,0,0,0,0,0,7,0,0,0,0,0,13.34,0,0,0,0
1997-05-23,0.12,-1.36,1.11,0.79,0.88,1.86,-0.11,-1.49,1.23,0.84,0.81,1.67,0,8,0,0,0,0,0,13.67,0,0,0,0,0,8,0,0,0,0,0,14.83,0,0,0,0
1997-06-01,1.07,-0.92,1.27,0.87,0.97,1.88,0.66,-1.07,1.36,0.89,0.85,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-09,1.12,-0.71,0.79,0.77,0.98,1.88,0.47,-0.91,0.9,0.82,0.85,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-16,1.06,-0.57,-0.23,0.68,0.97,1.88,0.44,-0.77,-0.1,0.76,0.84,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-23,0.74,-0.17,-0.6,0.74,0.98,1.83,0.46,-0.46,-0.53,0.82,0.84,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-01,0.12,0.03,-1.21,0.8,0.98,1.82,-0.52,-0.26,-1.45,0.86,0.85,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.45,0,0,0
1997-07-09,0.64,0.36,-1.06,0.84,1.01,1.82,-0.31,-0.12,-1.34,0.86,0.84,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.79,0,0,0
1997-07-16,1.3,0.32,-1.45,0.96,1.02,1.84,0.03,-0.47,-2.4,0.94,0.84,1.68,0,0,1,0,0,0,0,0,1.45,0,0,0,0,0,3,0,0,0,0,0,5.19,0,0,0
1997-07-23,1.86,0.75,-1.34,1.05,1,1.86,0.47,-0.12,-2.13,1.03,0.84,1.68,0,0,2,0,0,0,0,0,2.79,0,0,0,0,0,4,0,0,0,0,0,7.32,0,0,0
1997-08-01,2,1.31,-1.19,1.2,1,1.88,0.6,0.38,-1.91,1.15,0.84,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.23,0,0,0
1997-08-09,1.78,1.37,-1.04,1.01,0.98,1.88,0.19,0.33,-1.72,0.96,0.82,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.95,0,0,0
1997-08-16,1.51,1.57,-0.89,1.17,0.97,1.88,0.06,0.3,-1.62,1.11,0.82,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12.57,0,0,0
1997-08-23,1.15,1.54,-0.72,1.27,0.99,1.88,-0.3,0.13,-1.5,1.2,0.82,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14.07,0,0,0
1997-09-01,0.25,0.82,-0.58,1.33,0.96,1.83,-0.62,-0.92,-1.3,1.29,0.82,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,15.37,0,0,0
1997-09-09,0.42,1.15,-0.3,0.93,0.9,1.85,-0.05,-0.29,-1.02,0.85,0.79,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-16,-0.14,0.82,-0.24,-0.06,0.77,1.84,-0.39,-0.49,-1.03,-0.19,0.69,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-23,1,1.46,0.66,-0.09,1.03,1.97,0.98,0.88,-0.03,-0.32,0.91,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-01,1.07,1.32,0.86,-0.63,1.08,1.99,0.89,0.69,0.06,-1.1,0.93,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-09,0.33,0.64,0.66,-0.72,0.95,1.99,0.35,0.19,-0.17,-1.14,0.83,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-16,0.66,0.66,0.63,-1.01,1.09,2.13,0.68,0.42,-0.06,-1.57,0.98,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.57,0,0
1997-10-23,-0.08,0.45,0.7,-0.91,1.13,2.17,0.03,0.32,0.09,-1.32,1.03,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.89,0,0
1997-11-01,0.98,1.16,1.73,-0.21,1.51,2.29,1.07,1.07,1.1,-0.31,1.42,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-09,1.26,1.04,1.55,-0.13,1.32,2.21,1.22,0.98,0.99,-0.25,1.23,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-16,1.17,0.97,1.39,0.1,1.48,2.34,1.08,0.93,0.92,-0.03,1.41,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-23,1.52,1.18,1.46,0.54,1.64,2.4,1.41,1.13,1.11,0.36,1.59,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-01,0.74,1.1,1.19,0.63,1.57,2.28,0.6,1.01,0.91,0.42,1.52,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-09,0.79,1.05,1.16,0.74,1.25,2.2,0.64,0.96,0.89,0.48,1.15,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-16,1.45,1.56,1.53,1.34,1.05,2.25,1.3,1.51,1.36,1.14,0.89,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-23,1.28,1.45,1.56,1.46,0.99,2.24,1.12,1.38,1.4,1.23,0.78,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-01,1.18,1.29,1.45,1.38,0.63,2.06,1.01,1.21,1.22,1.09,0.38,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-09,1.17,1.39,1.4,1.42,0.7,2.05,1.01,1.27,1.2,1.11,0.46,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-16,0.02,1.22,1.25,1.27,0.36,1.8,0.04,1.07,1.07,0.94,0.12,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-23,0.35,1.37,1.36,1.46,0.65,1.65,0.25,1.23,1.2,1.15,0.4,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-01,1.4,1.28,1.58,1.73,0.99,1.86,1.26,1.12,1.49,1.52,0.78,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-09,1.31,1.25,1.51,1.66,0.99,1.81,1.17,1.11,1.41,1.4,0.77,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-16,1.34,1.19,1.43,1.59,0.99,1.82,1.21,1.05,1.31,1.29,0.77,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-23,0.57,0.95,1.35,1.51,0.99,1.79,0.6,0.84,1.25,1.23,0.78,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-03-01,-1.35,0.87,1.27,1.34,1,1.74,-2.06,0.79,1.16,1.09,0.78,1.41,1,0,0,0,0,0,1.35,0,0,0,0,0,1,0,0,0,0,0,2.06,0,0,0,0,0
1998-03-09,-1.39,0.76,1.17,1.28,0.99,1.63,-2,0.74,1.1,1.05,0.77,1.32,2,0,0,0,0,0,2.74,0,0,0,0,0,2,0,0,0,0,0,4.06,0,0,0,0,0
1998-03-16,-1.6,0.02,1.14,1.21,1,1.64,-1.83,0.09,1.08,1,0.78,1.33,3,0,0,0,0,0,4.34,0,0,0,0,0,3,0,0,0,0,0,5.89,0,0,0,0,0
1998-03-23,-0.76,0,1.02,1.26,1.14,1.68,-0.46,0.06,0.99,1.06,0.89,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-01,-0.72,0.03,0.97,1.22,1.18,1.7,-0.51,0.11,0.96,1.01,0.89,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-09,-0.23,-0.03,1.08,1.18,1.23,1.72,-0.03,0.1,1.03,1,0.92,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-16,0.22,0.17,1.01,1.14,1.18,1.71,0.27,0.3,0.95,0.99,0.87,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-23,-0.49,-0.42,0.96,1.05,1.2,1.65,-0.47,-0.25,0.92,0.94,0.88,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-01,-0.11,-1.18,0.57,1.03,1.3,1.47,0.06,-1.29,0.57,0.94,0.96,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.29,0,0,0,0
1998-05-09,0.74,-0.55,0.8,1.17,1.41,1.54,0.75,-0.57,0.75,1.06,1.06,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-16,0.7,-0.38,0.79,1.15,1.38,1.5,0.67,-0.46,0.74,1.05,1.03,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-23,1.31,0.01,0.7,1.21,1.4,1.56,1.04,-0.18,0.61,1.08,1.05,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-01,1.6,0.42,0.83,1.28,1.35,1.57,1.22,0.11,0.69,1.09,1.02,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-09,0.68,0.51,0.8,1.19,1.3,1.57,0.06,0.25,0.71,1.06,1.02,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-16,0.56,0.68,0.26,1.21,1.28,1.56,0.27,0.46,0.15,1.09,1.02,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-23,0.08,0.58,0.19,1.06,1.3,1.58,-0.27,0.22,0.03,0.95,1.02,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-01,-0.02,0.8,0.38,1.09,1.32,1.59,-0.52,0.47,0.21,0.97,1.02,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-09,0.43,0.87,0.4,1.18,1.29,1.58,-0.26,0.52,0.22,1.04,1.02,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-16,1.06,0.96,0.58,1.13,1.26,1.57,0.11,0.56,0.41,0.98,1.02,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-23,0.88,1.25,0.26,1.16,1.24,1.55,0.31,0.88,0.04,1.01,1.02,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-01,-0.42,1.21,-0.5,0.77,1.19,1.51,0.6,1,-0.81,0.66,1.02,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-09,0.44,0.64,-0.24,0.85,1.21,1.51,-0.11,-0.09,-0.63,0.71,1.02,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-16,0.25,0.78,-0.05,0.88,1.21,1.5,-0.34,0.12,-0.48,0.72,1.02,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-23,0.49,0.39,0.12,0.73,1.21,1.51,-0.39,-0.61,-0.33,0.56,1.03,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-01,0.85,0.02,0.34,0.81,1.25,1.5,-0.62,-0.92,-0.1,0.62,1.03,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-09,-0.08,0.1,0.45,0.79,1.18,1.44,-1.15,-1.23,0.03,0.62,1,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-16,0.97,1.05,1,0.46,1.32,1.45,0.69,0.59,0.52,0.19,1.11,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-23,1.36,1.39,1.17,0.59,1.3,1.57,1.2,1.1,0.67,0.26,1.08,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-01,1.19,1.12,1.34,0.74,1.29,1.57,1.05,0.86,0.8,0.41,1.07,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-09,0.86,0.69,1.09,0.6,1.3,1.52,0.65,0.4,0.49,0.26,1.06,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-16,-0.16,0.22,0.77,0.55,1.14,1.54,-0.19,-0.02,0.15,0.22,0.9,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-23,-1.19,-0.1,0.59,0.05,1.07,1.52,-1.63,-0.26,0.06,-0.25,0.84,1.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.63,0,0,0,0,0
1998-11-01,-1.22,-0.24,0.29,-0.73,0.6,1.52,-1.54,-0.54,-0.25,-1.17,0.37,1.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.17,0,0,0,0,0
1998-11-09,-1.27,-0.51,-0.31,-0.7,0.59,1.37,-1.54,-0.76,-0.92,-1.17,0.35,1.13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.71,0,0,0,0,0
1998-11-16,-1.29,-0.72,-0.45,-0.71,0.48,1.4,-1.44,-0.92,-0.95,-1.18,0.23,1.14,1,0,0,0,0,0,1.29,0,0,0,0,0,4,0,0,0,0,0,6.15,0,0,0,0,0
1998-11-23,-1.2,-0.88,-0.74,-0.69,0.2,1.37,-1.36,-1.04,-1.15,-1.12,-0.03,1.14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.51,0,0,0,0,0
1998-12-01,-1.41,-0.97,-0.89,-0.63,0.16,1.31,-1.94,-1.11,-1.21,-1.05,-0.07,1.09,1,0,0,0,0,0,1.41,0,0,0,0,0,6,0,0,0,0,0,9.45,0,0,0,0,0
1998-12-09,-1.4,-1.02,-0.9,-0.59,0.1,1,-1.95,-1.23,-1.32,-1.08,-0.13,0.75,2,0,0,0,0,0,2.81,0,0,0,0,0,7,0,1,0,0,0,11.4,0,1.32,0,0,0
1998-12-16,-1.39,-1.57,-1.04,-0.61,-0.46,0.4,-1.96,-1.89,-1.54,-1.22,-0.82,0.09,3,1,0,0,0,0,4.2,1.57,0,0,0,0,8,1,2,0,0,0,13.36,1.89,2.86,0,0,0
1998-12-23,-0.73,-1.87,-1.03,-0.7,-0.62,0.24,-0.49,-2.16,-1.35,-1.22,-0.95,-0.07,0,2,0,0,0,0,0,3.44,0,0,0,0,0,2,3,0,0,0,0,4.05,4.21,0,0,0
1999-01-01,-0.72,-1.92,-1.22,-0.74,-0.64,-0.09,-0.5,-2.23,-1.49,-1.19,-0.96,-0.41,0,3,0,0,0,0,0,5.36,0,0,0,0,0,3,4,0,0,0,0,6.28,5.7,0,0,0
1999-01-09,-0.55,-1.83,-1.27,-0.82,-0.72,-0.06,-0.32,-1.95,-1.55,-1.26,-1.03,-0.39,0,4,0,0,0,0,0,7.19,0,0,0,0,0,4,5,0,0,0,0,8.23,7.25,0,0,0
1999-01-16,0,-1.46,-1.15,-0.74,-0.57,-0.23,0.12,-1.4,-1.35,-1.15,-0.85,-0.56,0,5,0,0,0,0,0,8.65,0,0,0,0,0,5,6,0,0,0,0,9.63,8.6,0,0,0
1999-01-23,-0.52,-1.36,-1.25,-0.75,-0.92,-0.25,-0.41,-1.31,-1.46,-1.18,-1.24,-0.57,0,6,0,0,0,0,0,10.01,0,0,0,0,0,6,7,0,0,0,0,10.94,10.06,0,0,0
1999-02-01,-0.48,-1.25,-1.32,-0.92,-1.4,-0.26,-0.34,-1.21,-1.62,-1.37,-1.85,-0.57,0,0,1,0,1,0,0,0,1.32,0,1.4,0,0,0,8,1,1,0,0,0,11.68,1.37,1.85,0
1999-02-09,-0.72,-1.29,-1.46,-1.29,-1.4,-0.27,-0.6,-1.25,-1.73,-1.76,-1.82,-0.57,0,1,2,1,2,0,0,1.29,2.78,1.29,2.8,0,0,0,9,2,2,0,0,0,13.41,3.13,3.67,0
1999-02-16,-1.4,-1.3,-1.52,-1.35,-1.4,-0.28,-2.07,-1.3,-1.83,-1.8,-1.82,-0.57,1,2,3,2,3,0,1.4,2.59,4.3,2.64,4.2,0,1,1,10,3,3,0,2.07,1.3,15.24,4.93,5.49,0
1999-02-23,-0.99,-1.19,-1.49,-1.41,-1.31,-0.2,-0.99,-1.16,-1.79,-1.83,-1.75,-0.5,0,0,4,3,4,0,0,0,5.79,4.05,5.51,0,0,0,11,4,4,0,0,0,17.03,6.76,7.24,0
1999-03-01,-0.95,-1.18,-1.55,-1.54,-1.3,-0.18,-0.93,-1.18,-1.88,-1.95,-1.74,-0.49,0,0,5,4,5,0,0,0,7.34,5.59,6.81,0,0,0,12,5,5,0,0,0,18.91,8.71,8.98,0
1999-03-09,-0.27,-0.92,-1.44,-1.41,-1.13,-0.07,-0.25,-0.88,-1.75,-1.82,-1.56,-0.39,0,0,6,5,0,0,0,0,8.78,7,0,0,0,0,13,6,6,0,0,0,20.66,10.53,10.54,0
1999-03-16,-0.3,-0.92,-1.69,-1.44,-1.15,-0.08,-0.3,-0.85,-2.06,-1.91,-1.59,-0.4,0,0,7,6,0,0,0,0,10.47,8.44,0,0,0,0,14,7,7,0,0,0,22.72,12.44,12.13,0
1999-03-23,-0.27,-1.01,-1.81,-1.42,-1.18,0.03,-0.19,-1.02,-2.28,-1.82,-1.62,-0.32,0,0,8,7,0,0,0,0,12.28,9.86,0,0,0,0,15,8,8,0,0,0,25,14.26,13.75,0
1999-04-01,-0.7,-1.25,-1.93,-1.58,-1.29,-0.03,-0.32,-1.21,-2.39,-1.97,-1.7,-0.35,0,0,9,8,1,0,0,0,14.21,11.44,1.29,0,0,0,16,9,9,0,0,0,27.39,16.23,15.45,0
1999-04-09,-1.34,-1.44,-1.86,-1.64,-1.38,-0.07,-0.91,-1.42,-2.27,-2.06,-1.79,-0.37,1,1,10,9,2,0,1.34,1.44,16.07,13.08,2.67,0,0,1,17,10,10,0,0,1.42,29.66,18.29,17.24,0
1999-04-16,-1.47,-1.67,-1.83,-1.7,-1.46,-0.17,-0.99,-1.85,-2.14,-2.14,-1.9,-0.46,2,2,11,10,3,0,2.81,3.11,17.9,14.78,4.13,0,0,2,18,11,11,0,0,3.27,31.8,20.43,19.14,0
1999-04-23,-1,-1.27,-1.61,-1.63,-1.32,-0.02,-0.41,-1.1,-1.71,-1.93,-1.65,-0.33,0,0,12,11,4,0,0,0,19.51,16.41,5.45,0,0,0,19,12,12,0,0,0,33.51,22.36,20.79,0
1999-05-01,-0.08,-0.97,-1.43,-1.51,-1.28,0.08,0.15,-0.87,-1.48,-1.86,-1.66,-0.27,0,0,13,12,0,0,0,0,20.94,17.92,0,0,0,0,20,13,13,0,0,0,34.99,24.22,22.45,0
1999-05-09,0.19,-0.96,-1.44,-1.58,-1.49,0.02,0.29,-0.83,-1.47,-1.91,-1.94,-0.32,0,0,14,13,1,0,0,0,22.38,19.5,1.49,0,0,0,21,14,14,0,0,0,36.46,26.13,24.39,0
1999-05-16,0.62,-0.71,-1.36,-1.56,-1.46,0.03,0.7,-0.53,-1.36,-1.86,-1.84,-0.29,0,0,15,14,2,0,0,0,23.74,21.06,2.95,0,0,0,22,15,15,0,0,0,37.82,27.99,26.23,0
1999-05-23,0.04,-0.83,-1.32,-1.58,-1.51,-0.03,0.17,-0.6,-1.31,-1.86,-1.89,-0.3,0,0,16,15,3,0,0,0,25.06,22.64,4.46,0,0,0,23,16,16,0,0,0,39.13,29.85,28.12,0
1999-06-01,-0.64,-0.71,-1.3,-1.58,-1.54,-0.11,-0.05,-0.37,-1.23,-1.84,-1.9,-0.33,0,0,17,16,4,0,0,0,26.36,24.22,6,0,0,0,0,17,17,0,0,0,0,31.69,30.02,0
1999-06-09,-0.29,-0.95,-1.25,-1.56,-1.52,-0.12,0.18,-0.56,-1.14,-1.82,-1.89,-0.33,0,0,0,17,5,0,0,0,0,25.78,7.52,0,0,0,0,18,18,0,0,0,0,33.51,31.91,0
1999-06-16,-1.03,-0.92,-1.25,-1.72,-1.53,-0.15,-0.61,-0.4,-1.05,-2,-1.89,-0.33,0,0,0,18,6,0,0,0,0,27.5,9.05,0,0,0,0,19,19,0,0,0,0,35.51,33.8,0
1999-06-23,-0.93,-0.98,-1.4,-1.84,-1.56,-0.15,-0.67,-0.54,-1.31,-2.26,-1.89,-0.33,0,0,1,19,7,0,0,0,1.4,29.34,10.61,0,0,0,1,20,20,0,0,0,1.31,37.77,35.69,0
