DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2021-08-01,-0.72,-0.22,-0.94,-0.4,-0.67,-0.25,0.65,0.49,-0.77,-0.16,-0.35,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,-0.5,-0.22,-1.08,-0.34,-0.72,-0.24,0.73,0.56,-0.98,-0.07,-0.39,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,-0.38,0.15,-1.1,-0.22,-0.71,-0.25,0.33,0.85,-1.03,0.02,-0.38,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-23,-0.29,-0.05,-0.96,-0.46,-0.66,-0.26,-0.07,0.74,-0.84,-0.23,-0.36,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-01,-0.9,-0.7,-1.01,-0.73,-0.65,-0.37,-0.54,-0.01,-0.83,-0.51,-0.36,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09,-0.05,-0.15,-0.85,-0.68,-0.52,-0.65,0.16,0.26,-0.54,-0.46,-0.28,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16,0.17,-0.64,-0.75,-0.61,-0.52,-0.65,0.31,0.08,-0.39,-0.38,-0.27,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23,-0.34,-0.84,-0.55,-0.64,-0.51,-0.63,-0.11,-0.25,-0.25,-0.37,-0.26,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01,0.09,-0.52,-0.25,-1.09,-0.57,-0.55,0.32,0,0.13,-0.87,-0.32,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-09,-0.7,-0.84,-0.59,-1.18,-0.56,-0.55,-0.43,-0.47,-0.23,-0.98,-0.31,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-16,-1.13,-1.03,-0.84,-1.38,-0.64,-0.63,-1.06,-0.86,-0.56,-1.28,-0.41,-0.19,0,0,0,1,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-23,-1.09,-1.1,-1.16,-1.39,-0.66,-0.64,-0.91,-0.92,-0.8,-1.25,-0.4,-0.18,0,0,0,2,0,0,0,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,-1.12,-1.04,-1.03,-1.36,-0.73,-0.56,-0.97,-0.82,-0.58,-1.23,-0.47,-0.13,0,0,0,3,0,0,0,0,0,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-09,-1.09,-1.15,-1.12,-1.53,-0.75,-0.61,-0.96,-1.07,-0.79,-1.57,-0.49,-0.16,0,0,0,4,0,0,0,0,0,5.66,0,0,0,0,0,1,0,0,0,0,0,1.57,0,0
2021-11-16,-0.15,-0.85,-0.7,-1.44,-0.55,-0.96,0,-0.64,-0.34,-1.4,-0.31,-0.49,0,0,0,5,0,0,0,0,0,7.1,0,0,0,0,0,2,0,0,0,0,0,2.97,0,0
2021-11-23,-0.13,-0.91,-0.87,-1.39,-0.82,-0.97,-0.08,-0.72,-0.52,-1.34,-0.58,-0.49,0,0,0,6,0,0,0,0,0,8.49,0,0,0,0,0,3,0,0,0,0,0,4.31,0,0
2021-12-01,-0.43,-0.91,-1.12,-1.4,-1.07,-1,-0.29,-0.75,-0.82,-1.34,-0.83,-0.51,0,0,0,7,0,0,0,0,0,9.89,0,0,0,0,0,4,0,0,0,0,0,5.65,0,0
2021-12-09,-0.37,-1.15,-1.16,-1.46,-1.19,-1.03,-0.2,-1.03,-0.96,-1.38,-0.94,-0.53,0,0,0,8,0,0,0,0,0,11.35,0,0,0,0,0,5,0,0,0,0,0,7.03,0,0
2021-12-16,-1.01,-1.32,-1.39,-1.51,-1.28,-1.54,-0.82,-1.15,-1.05,-1.3,-0.95,-1.01,0,1,1,9,0,1,0,1.32,1.39,12.86,0,1.54,0,0,0,6,0,0,0,0,0,8.33,0,0
2021-12-23,-0.62,-1.21,-1.25,-1.29,-1.32,-1.47,-0.35,-0.98,-0.92,-1,-0.92,-0.93,0,0,0,10,1,2,0,0,0,14.15,1.32,3.01,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-01,-0.33,-1.22,-1.19,-1.07,-1.85,-1.42,-0.1,-0.97,-0.86,-0.77,-1.38,-0.87,0,0,0,0,2,3,0,0,0,0,3.17,4.43,0,0,0,0,1,0,0,0,0,0,1.38,0
2022-01-09,-0.27,-1.05,-1.24,-1.26,-1.86,-1.45,-0.07,-0.82,-0.96,-0.88,-1.44,-0.88,0,0,0,0,3,4,0,0,0,0,5.03,5.88,0,0,0,0,2,0,0,0,0,0,2.82,0
2022-01-16,-0.43,-0.95,-1.36,-1.44,-2.02,-1.5,-0.22,-0.75,-1.11,-1.05,-1.64,-0.95,0,0,1,1,4,5,0,0,1.36,1.44,7.05,7.38,0,0,0,0,3,0,0,0,0,0,4.46,0
2022-01-23,-1.3,-1.04,-1.55,-1.88,-2.21,-1.71,-1.1,-0.82,-1.26,-1.29,-1.7,-1.1,1,0,2,2,5,6,1.3,0,2.91,3.32,9.26,9.09,0,0,0,1,4,0,0,0,0,1.29,6.16,0
2022-02-01,-1.82,-1.19,-1.75,-1.89,-2.27,-1.72,-2.81,-0.95,-1.39,-1.29,-1.78,-1.11,2,0,3,3,6,7,3.12,0,4.66,5.21,11.53,10.81,1,0,1,2,5,0,2.81,0,1.39,2.58,7.94,0
2022-02-09,-1.85,-1.18,-1.86,-1.96,-2.5,-1.71,-2.46,-0.94,-1.53,-1.38,-1.93,-1.08,3,0,4,4,7,8,4.97,0,6.52,7.17,14.03,12.52,2,0,2,3,6,0,5.27,0,2.92,3.96,9.87,0
2022-02-16,-1.78,-1.57,-1.91,-1.92,-2.55,-1.72,-2.13,-1.38,-1.59,-1.36,-2,-1.07,4,1,5,5,8,9,6.75,1.57,8.43,9.09,16.58,14.24,3,1,3,4,7,0,7.4,1.38,4.51,5.32,11.87,0
2022-02-23,-1.37,-1.63,-2.01,-2.05,-2.41,-1.63,-1.43,-1.38,-1.65,-1.48,-1.95,-1.02,5,2,6,6,9,10,8.12,3.2,10.44,11.14,18.99,15.87,4,2,4,5,8,0,8.83,2.76,6.16,6.8,13.82,0
2022-03-01,-0.71,-1.35,-1.8,-2.02,-2.45,-1.58,-0.54,-1.17,-1.49,-1.51,-1.86,-0.94,0,3,7,7,10,11,0,4.55,12.24,13.16,21.44,17.45,0,0,5,6,9,0,0,0,7.65,8.31,15.68,0
2022-03-09,0.32,-0.84,-1.54,-1.55,-2.02,-1.35,0.37,-0.64,-1.23,-1.18,-1.49,-0.75,0,0,8,8,11,12,0,0,13.78,14.71,23.46,18.8,0,0,0,0,10,0,0,0,0,0,17.17,0
2022-03-16,1,-0.53,-1.36,-1.46,-1.78,-1.28,0.86,-0.38,-1.1,-1.07,-1.27,-0.7,0,0,9,9,12,0,0,0,15.14,16.17,25.24,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-23,1.35,-0.38,-1.06,-1.21,-1.3,-1.25,1.17,-0.34,-0.91,-0.93,-0.98,-0.72,0,0,0,0,13,0,0,0,0,0,26.54,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-01,1.47,-0.38,-1.09,-1.16,-1.18,-1.25,1.29,-0.42,-0.99,-0.95,-0.9,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09,0.7,-0.37,-0.99,-1.23,-1.33,-1.46,0.54,-0.44,-0.89,-1.03,-0.98,-0.86,0,0,0,0,1,1,0,0,0,0,1.33,1.46,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-16,0.65,0,-0.7,-1.1,-1.21,-1.5,0.59,0,-0.62,-0.91,-0.88,-0.86,0,0,0,0,0,2,0,0,0,0,0,2.96,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-23,0.12,0.25,-0.67,-1.16,-1.42,-1.55,0.15,0.13,-0.62,-0.97,-0.99,-0.88,0,0,0,0,1,3,0,0,0,0,1.42,4.51,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,-0.01,0.39,-0.65,-1.12,-1.25,-1.41,0.22,0.3,-0.59,-0.95,-0.89,-0.82,0,0,0,0,0,4,0,0,0,0,0,5.92,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-09,-0.12,0.36,-0.69,-1.21,-1.32,-1.86,0.24,0.38,-0.57,-1.02,-0.94,-1.11,0,0,0,0,1,5,0,0,0,0,1.32,7.78,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16,-0.91,0.41,-0.95,-1.31,-1.31,-1.95,-0.52,0.5,-0.78,-1.06,-0.91,-1.16,0,0,0,1,2,6,0,0,0,1.31,2.63,9.73,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-23,-1.41,0.31,-1.02,-1.4,-1.4,-1.92,-0.85,0.5,-0.78,-1.1,-0.99,-1.15,1,0,0,2,3,7,1.41,0,0,2.71,4.03,11.65,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-01,-2.01,0.02,-1.04,-1.39,-1.49,-1.93,-2.44,0.37,-0.78,-1.1,-1.11,-1.13,2,0,0,3,4,8,3.42,0,0,4.1,5.52,13.58,1,0,0,0,0,0,2.44,0,0,0,0,0
2022-06-09,-2.17,-0.67,-1.09,-1.56,-1.54,-2.01,-2.51,-0.13,-0.74,-1.19,-1.15,-1.13,3,0,0,4,5,9,5.59,0,0,5.66,7.06,15.59,2,0,0,0,0,0,4.95,0,0,0,0,0
2022-06-16,-1.94,-1.02,-1.1,-1.6,-1.65,-2,-1.53,-0.44,-0.7,-1.22,-1.19,-1.12,4,0,0,5,6,10,7.53,0,0,7.26,8.71,17.59,3,0,0,0,0,0,6.48,0,0,0,0,0
2022-06-23,-1.77,-1.34,-1.2,-1.55,-1.64,-1.97,-1.31,-0.81,-0.83,-1.2,-1.18,-1.12,5,1,0,6,7,11,9.3,1.34,0,8.81,10.35,19.56,4,0,0,0,0,0,7.79,0,0,0,0,0
2022-07-01,-1.97,-1.49,-1.28,-1.62,-1.64,-1.96,-0.48,-0.87,-0.9,-1.24,-1.18,-1.11,6,2,0,7,8,12,11.27,2.83,0,10.43,11.99,21.52,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-09,-1.39,-1.58,-1.27,-1.53,-1.66,-2.03,0,-0.72,-0.8,-1.08,-1.18,-1.13,7,3,0,8,9,13,12.66,4.41,0,11.96,13.65,23.55,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,-1.77,-1.92,-1.17,-1.4,-1.66,-2.02,0.06,-1.38,-0.6,-0.93,-1.19,-1.13,8,4,0,9,10,14,14.43,6.33,0,13.36,15.31,25.57,0,1,0,0,0,0,0,1.38,0,0,0,0
2022-07-23,-2.4,-2.05,-1.08,-1.38,-1.7,-2.03,0.34,-1.46,-0.43,-0.89,-1.2,-1.13,9,5,0,10,11,15,16.83,8.38,0,14.74,17.01,27.6,0,2,0,0,0,0,0,2.84,0,0,0,0
2022-08-01,-2.67,-2.39,-1,-1.36,-1.74,-2.05,-0.18,-2.34,-0.26,-0.88,-1.2,-1.13,10,6,0,11,12,16,19.5,10.77,0,16.1,18.75,29.65,0,3,0,0,0,0,0,5.18,0,0,0,0
2022-08-09,-2.67,-2.4,-0.89,-1.31,-1.73,-2.11,0.42,-1.8,-0.06,-0.78,-1.2,-1.17,11,7,0,12,13,17,22.17,13.17,0,17.41,20.48,31.76,0,4,0,0,0,0,0,6.98,0,0,0,0
2022-08-16,-2.77,-2.43,-0.77,-1.46,-1.73,-2.1,0.02,-1.4,0.13,-0.95,-1.2,-1.17,12,8,0,13,14,18,24.94,15.6,0,18.87,22.21,33.86,0,5,0,0,0,0,0,8.38,0,0,0,0
2022-08-23,-2.2,-2.27,-0.78,-1.49,-1.8,-2.09,-0.2,-1.11,0.18,-0.91,-1.21,-1.15,13,9,0,14,15,19,27.14,17.87,0,20.36,24.01,35.95,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,-1.51,-2.32,-0.97,-1.52,-1.82,-2.05,-0.47,-0.84,0.1,-0.9,-1.2,-1.13,14,10,0,15,16,20,28.65,20.19,0,21.88,25.83,38,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,-1.21,-2.16,-1.33,-1.49,-1.93,-1.98,-0.27,-0.39,-0.34,-0.81,-1.25,-1.11,0,11,1,16,17,21,0,22.35,1.33,23.37,27.76,39.98,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-16,-0.67,-1.83,-1.57,-1.49,-1.99,-1.97,0.02,-0.23,-0.64,-0.74,-1.25,-1.1,0,12,2,17,18,22,0,24.18,2.9,24.86,29.75,41.95,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-23,-0.79,-1.95,-1.95,-1.73,-2.08,-1.92,-0.27,-0.48,-1.09,-0.93,-1.28,-1.07,0,13,3,18,19,23,0,26.13,4.85,26.59,31.83,43.87,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01,-0.82,-1.97,-2.14,-1.82,-2.15,-2.01,-0.36,-0.74,-1.31,-1.06,-1.35,-1.16,0,14,4,19,20,24,0,28.1,6.99,28.41,33.98,45.88,0,0,1,0,1,0,0,0,1.31,0,1.35,0
2022-10-09,-0.78,-1.56,-2.18,-1.71,-2,-1.85,-0.44,-0.78,-1.35,-1.03,-1.25,-1.09,0,15,5,20,21,25,0,29.66,9.17,30.12,35.98,47.73,0,0,2,0,0,0,0,0,2.66,0,0,0
2022-10-16,-1.3,-1.71,-2.64,-1.82,-2.05,-1.91,-1.1,-1.16,-2.24,-1.08,-1.24,-1.17,1,16,6,21,22,26,1.3,31.37,11.81,31.94,38.03,49.64,0,0,3,0,0,0,0,0,4.9,0,0,0
2022-10-23,-1.66,-1.79,-2.7,-1.86,-2.1,-1.89,-1.6,-1.43,-2.37,-1.07,-1.31,-1.2,2,17,7,22,23,27,2.96,33.16,14.51,33.8,40.13,51.53,1,1,4,0,1,0,1.6,1.43,7.27,0,1.31,0
2022-11-01,-1.81,-2.02,-3.11,-1.87,-2.07,-2.14,-2.17,-1.94,-3.03,-1.24,-1.44,-1.37,3,18,8,23,24,28,4.77,35.18,17.62,35.67,42.2,53.67,2,2,5,0,2,1,3.77,3.37,10.3,0,2.75,1.37
2022-11-09,-2.13,-1.98,-2.88,-1.8,-2.04,-2.06,-2.14,-1.86,-2.58,-1.1,-1.39,-1.34,4,19,9,24,25,29,6.9,37.16,20.5,37.47,44.24,55.73,3,3,6,0,3,2,5.91,5.23,12.88,0,4.14,2.71
2022-11-16,-1.33,-1.68,-2.76,-1.72,-2.21,-1.98,-0.82,-1.4,-1.94,-0.88,-1.49,-1.23,5,20,10,25,26,30,8.23,38.84,23.26,39.19,46.45,57.71,0,4,7,0,4,0,0,6.63,14.82,0,5.63,0
2022-11-23,-1.13,-1.69,-2.86,-1.79,-2.28,-2.33,-0.8,-1.57,-2.01,-0.99,-1.53,-1.51,0,21,11,26,27,31,0,40.53,26.12,40.98,48.73,60.04,0,5,8,0,5,1,0,8.2,16.83,0,7.16,1.51
2022-12-01,0.23,-1.33,-2.27,-1.62,-2.05,-2.4,0.41,-0.9,-1.17,-0.73,-1.24,-1.52,0,22,12,27,28,32,0,41.86,28.39,42.6,50.78,62.44,0,0,0,0,0,2,0,0,0,0,0,3.03
2022-12-09,2,0.03,-0.74,-1.12,-1.32,-1.96,2.01,0.54,0.36,0.13,-0.42,-1.02,0,0,0,0,29,33,0,0,0,0,52.1,64.4,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-16,1.62,0,-0.66,-1.35,-1.38,-1.96,1.58,0.4,0.27,-0.09,-0.41,-0.98,0,0,0,1,30,34,0,0,0,1.35,53.48,66.36,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23,1.42,-0.21,-0.87,-1.88,-1.82,-2.06,1.33,0.2,0.03,-0.46,-0.64,-1.08,0,0,0,2,31,35,0,0,0,3.23,55.3,68.42,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,1.07,-0.16,-0.9,-2.08,-1.93,-2.35,0.98,0.17,-0.06,-0.5,-0.74,-1.41,0,0,0,3,32,36,0,0,0,5.31,57.23,70.77,0,0,0,0,0,1,0,0,0,0,0,1.41
2023-01-09,-0.85,-0.12,-0.89,-2.09,-1.85,-2.44,-0.68,0.16,-0.16,-0.5,-0.74,-1.44,0,0,0,4,33,37,0,0,0,7.4,59.08,73.21,0,0,0,0,0,2,0,0,0,0,0,2.85
2023-01-16,-1,0.04,-0.91,-2.35,-1.8,-2.41,-0.83,0.22,-0.23,-0.73,-0.68,-1.48,0,0,0,5,34,38,0,0,0,9.75,60.88,75.62,0,0,0,0,0,3,0,0,0,0,0,4.33
2023-01-23,-1.07,0.13,-0.97,-2.51,-1.82,-2.52,-1.03,0.23,-0.35,-0.8,-0.68,-1.53,0,0,0,6,35,39,0,0,0,12.26,62.7,78.14,0,0,0,0,0,4,0,0,0,0,0,5.86
2023-02-01,-1.14,0.34,-0.99,-2.62,-1.71,-2.5,-1.04,0.4,-0.4,-0.84,-0.61,-1.55,0,0,0,7,36,40,0,0,0,14.88,64.41,80.64,0,0,0,0,0,5,0,0,0,0,0,7.41
2023-02-09,-1.34,0.19,-1.14,-2.44,-1.67,-2.67,-1.25,0.3,-0.55,-0.88,-0.59,-1.69,1,0,0,8,37,41,1.34,0,0,17.32,66.08,83.31,0,0,0,0,0,6,0,0,0,0,0,9.1
2023-02-16,-1.57,-0.07,-1.25,-2.39,-1.66,-2.8,-1.66,0.1,-0.65,-0.91,-0.58,-1.73,2,0,0,9,38,42,2.91,0,0,19.71,67.74,86.11,1,0,0,0,0,7,1.66,0,0,0,0,10.83
2023-02-23,-1.18,0.09,-1.21,-2.17,-1.6,-2.71,-1.04,0.19,-0.67,-0.87,-0.57,-1.66,0,0,0,10,39,43,0,0,0,21.88,69.34,88.82,0,0,0,0,0,8,0,0,0,0,0,12.49
2023-03-01,-0.92,-0.22,-1.14,-1.93,-1.77,-2.98,-0.73,-0.05,-0.63,-0.78,-0.62,-1.64,0,0,0,11,40,44,0,0,0,23.81,71.11,91.8,0,0,0,0,0,9,0,0,0,0,0,14.13
2023-03-09,-0.75,-1.46,-1.19,-1.77,-2.14,-3.2,-0.5,-1.43,-0.7,-0.78,-0.9,-1.63,0,1,0,12,41,45,0,1.46,0,25.58,73.25,95,0,1,0,0,0,10,0,1.43,0,0,0,15.76
2023-03-16,-0.61,-1.59,-1.34,-1.76,-2.54,-3.13,-0.38,-1.57,-0.81,-0.85,-1.11,-1.61,0,2,1,13,42,46,0,3.05,1.34,27.34,75.79,98.13,0,2,0,0,0,11,0,3,0,0,0,17.37
2023-03-23,-1.58,-1.8,-1.47,-1.9,-2.98,-2.86,-1.05,-1.79,-0.9,-0.96,-1.3,-1.56,1,3,2,14,43,47,1.58,4.85,2.81,29.24,78.77,100.99,0,3,0,0,1,12,0,4.79,0,0,1.3,18.93
2023-04-01,-2.82,-2.17,-1.65,-2.11,-4.11,-3.24,-3.28,-2.23,-1.02,-1.12,-1.49,-1.59,2,4,3,15,44,48,4.4,7.02,4.46,31.35,82.88,104.23,1,4,0,0,2,13,3.28,7.02,0,0,2.79,20.52
2023-04-09,-2.3,-2.61,-1.79,-2.24,-3.94,-3.41,-3.49,-2.58,-1.05,-1.25,-1.54,-1.69,3,5,4,16,45,49,6.7,9.63,6.25,33.59,86.82,107.64,2,5,0,0,3,14,6.77,9.6,0,0,4.33,22.21
2023-04-16,-2.41,-2.53,-1.7,-2.4,-4.06,-3.77,-3.79,-2.84,-0.99,-1.36,-1.81,-1.8,4,6,5,17,46,50,9.11,12.16,7.95,35.99,90.88,111.41,3,6,0,1,4,15,10.56,12.44,0,1.36,6.14,24.01
2023-04-23,-2.66,-3.08,-1.75,-2.75,-4.73,-4.04,-3.57,-3,-1.01,-1.5,-1.91,-1.94,5,7,6,18,47,51,11.77,15.24,9.7,38.74,95.61,115.45,4,7,0,2,5,16,14.13,15.44,0,2.86,8.05,25.95
2023-05-01,-2.2,-2.8,-1.64,-2.72,-4.1,-3.98,-3.31,-3.27,-0.9,-1.59,-2.02,-1.98,6,8,7,19,48,52,13.97,18.04,11.34,41.46,99.71,119.43,5,8,0,3,6,17,17.44,18.71,0,4.45,10.07,27.93
